Date,Close/Last,Volume,Open,High,Low
04/22/2019,117.64,5122215,117.07,117.885,116.8
04/18/2019,117.73,5791928,117.83,118.02,117.1
04/17/2019,117.56,8519128,118.14,118.83,116.885
04/16/2019,115.85,6921276,113.89,115.87,113.8301
04/15/2019,113.09,4677873,113.88,113.96,112.42
04/12/2019,113.91,3892231,113.44,113.91,112.955
04/11/2019,112.33,4267153,112.45,113.03,112
04/10/2019,112.44,6242559,111.3,112.77,111.24
04/09/2019,111.54,5261092,112.15,112.15,111.075
04/08/2019,112.77,3913755,111.96,112.895,111.795
04/05/2019,112.54,4644190,112.35,112.67,111.7
04/04/2019,111.7,6617574,111.09,112.39,110.96
04/03/2019,111.58,9059340,110.8,112.5,110.56
04/02/2019,109.04,3442750,108.99,109.3,108.39
04/01/2019,108.95,5936928,107.94,109.05,107.48
03/29/2019,106.33,5591899,105.87,106.55,105.66
03/28/2019,104.63,7070912,105,105.81,103.99
03/27/2019,104.83,7938890,106.49,106.8,104.12
03/26/2019,106.38,4838670,106.57,107.22,105.635
03/25/2019,105.4,5817074,106.08,106.95,104.58
03/22/2019,106.75,9065456,109.26,109.51,106.66
03/21/2019,109.89,9309537,106.63,110.5968,106.63
03/20/2019,106.23,5806827,107.27,107.68,105.61
03/19/2019,107.15,6824864,106.73,107.49,106.42
03/18/2019,105.93,4747040,106.31,106.89,105.3
03/15/2019,106.22,8432063,104.74,107.12,104.7
03/14/2019,103.45,4353248,103.9,104.49,103.405
03/13/2019,104.03,4455727,104.18,104.81,103.86
03/12/2019,103.61,4319278,103.42,104.105,102.69
03/11/2019,103.1,5974644,101.48,103.59,101.33
03/08/2019,100.95,5052364,99.43,101.04,99.04
03/07/2019,100.98,6387999,101.5,101.7,100.42
03/06/2019,102.09,4656304,103.7,103.7,102.03
03/05/2019,103.84,4148501,104.01,104.44,103.29
03/04/2019,104.33,4528176,104.98,105.3,102.99
03/01/2019,104.28,4427431,104.26,104.8,103.23
02/28/2019,103.33,4489031,102.81,103.61,102.56
02/27/2019,103.38,5834307,103.97,103.97,102.22
02/26/2019,104.45,3481613,104.74,105.14,104.131
02/25/2019,105.13,4920870,105.67,106.27,105.01
02/22/2019,104.18,4632956,103.61,104.31,103.41
02/21/2019,102.72,4649702,103.25,103.58,102.41
02/20/2019,103.36,4441800,102.93,104.03,102.93
02/19/2019,102.43,3495828,102.17,103.0801,102.15
02/15/2019,102.55,4945305,102.76,102.96,101.85
02/14/2019,102.03,4387084,101.3,102.71,101.28
02/13/2019,101.73,3993578,101.85,102.49,101.43
02/12/2019,101.49,5755374,100.57,101.755,100.44
02/11/2019,99.28,3458481,99.13,99.53,98.48
02/08/2019,98.85,5897758,97.47,99.04,97.12
02/07/2019,99.12,9107335,99.89,100.45,98.2701
02/06/2019,101.3,8297788,100.18,101.97,100.03
02/05/2019,98.85,7327621,98.27,99.22,98.01
02/04/2019,98.3,4625688,97.76,98.31,96.99
02/01/2019,97.82,5369308,96.84,98.24,96.67
01/31/2019,96.59,5637016,96.27,97.3,95.52
01/30/2019,96.66,6129371,95.37,96.99,94.44
01/29/2019,93.82,5463385,95.21,95.48,93.67
01/28/2019,95.08,8132673,93.16,95.73,93.16
01/25/2019,96.89,9086431,95.45,97.245,94.77
01/24/2019,95.12,12630360,92.13,95.48,92.13
01/23/2019,89.83,5863394,90.82,91.18,88.98
01/22/2019,90.19,7182667,92.02,92.04,89.54
01/18/2019,92.88,8308021,91.46,93.32,91.05
01/17/2019,90.64,7909012,88.91,91.12,88.4
01/16/2019,89.53,5506682,90.44,90.96,89.48
01/15/2019,90.24,5742153,90.61,91.33,89.82
01/14/2019,90,4977591,90.41,90.63,89.65
01/11/2019,91.57,6668734,90.25,92.33,90.05
01/10/2019,90.82,5720016,89.26,90.9,88.96
01/09/2019,89.89,8927798,88.61,90.36,88.61
01/08/2019,87.65,6629559,88.9,88.99,86.49
01/07/2019,88.16,5577823,86.92,88.86,86.44
01/04/2019,86.49,9074184,84.07,86.8163,83.89
01/03/2019,82.64,9272797,85.61,86.26,82.55
01/02/2019,87.92,7138449,85.49,88.55,85.25
12/31/2018,87.28,5230023,87.68,88.14,86.49
12/28/2018,86.85,6729403,86.74,88.4,86.14
12/27/2018,86.26,8832453,84.09,86.26,83.3
12/26/2018,85.51,8235526,81.79,85.61,80.71
12/24/2018,80.96,4774337,82.45,83.52,80.88
12/21/2018,83.16,10812110,85.06,86.17,82.92
12/20/2018,84.62,14256130,85.71,86.66,83.57
12/19/2018,86.94,9966410,90.16,91.29,86.5
12/18/2018,90.88,8729677,90.51,92.26,90.39
12/17/2018,89.8,7763162,90.44,92.03,89.02
12/14/2018,90.66,6631081,90.64,92.44,90.64
12/13/2018,92.09,4944020,92.99,93.41,91.75
12/12/2018,92.4,6862929,92.46,93.725,91.79
12/11/2018,91.02,8785419,92.22,93.21,90.5002
12/10/2018,90.57,7128875,89.38,90.95,88.9
12/07/2018,89.53,8859417,92.71,92.91,89.07
12/06/2018,93.06,7994029,90.88,93.06,90.49
12/04/2018,93.61,8709289,97.51,97.8,93.49
12/03/2018,98.45,7144268,98.86,99.13,97.42
11/30/2018,96.75,8246991,94.32,96.75,93.42
11/29/2018,94.44,4583945,94.77,95.3499,94.26
11/28/2018,95.34,5484590,93.8,95.36,92.3
11/27/2018,92.88,7413734,91.93,93.52,91.65
11/26/2018,92.74,5466108,92.48,92.795,91.44
11/23/2018,90.93,1525084,90.27,91.71,90.22
11/21/2018,91.06,6623715,91.99,92.56,91.06
11/20/2018,90.66,8631037,88.19,91.96,88
11/19/2018,90.74,9959288,93.78,94.06,90.65
11/16/2018,94.28,11986900,92.11,94.8,92.11
11/15/2018,95.91,9152984,92.55,96.24,92.49
11/14/2018,92.97,8036337,93.98,94.47,92.06
11/13/2018,92.49,12554910,92.05,94.48,92.05
11/12/2018,91.31,10312500,93.82,94.07,91.03
11/09/2018,95.49,7125019,95.91,96.22,94.66
11/08/2018,97.25,3869965,96.64,97.97,96.51
11/07/2018,97.7,4447643,97.7,97.91,96.51
11/06/2018,96.51,3703201,95.55,96.84,95.32
11/05/2018,95.52,6413038,96.09,96.09,94
11/02/2018,96.41,9396619,97.77,98.08,95.28
11/01/2018,97.97,11610740,94.33,98.13,94.22
10/31/2018,93.46,8048661,94.13,94.34,92.88
10/30/2018,92.42,11823750,88.99,92.45,88.75
10/29/2018,88.65,11095770,91,91.93,86.95
10/26/2018,89.68,7061210,89.25,91.285,88.17
10/25/2018,91.33,9093668,89.63,92.01,89.52
10/24/2018,88.82,14038860,93.37,93.56,88.73
10/23/2018,95.21,13048300,93.08,95.73,92.29
10/22/2018,95.59,6167864,95.76,96.31,94.75
10/19/2018,95.08,9420776,97,97.69,94.68
10/18/2018,96.47,8226774,98.43,98.53,96.13
10/17/2018,99.05,5209536,100.5,100.6,98.43
10/16/2018,99.54,7121729,97.31,99.64,97.24
10/15/2018,96.28,6461321,96.9,97.37,96.03
10/12/2018,97.34,9025051,98.24,98.79,95.82
10/11/2018,95.45,20844020,96.31,98.44,94.67
10/10/2018,96.3,21357500,99.13,99.32,96.3
10/09/2018,100.88,8212078,100.79,101.5,100.24
10/08/2018,101.07,8777045,101.29,102.23,100.1
10/05/2018,102.27,9585397,104.25,104.66,101.31
10/04/2018,104.65,9661592,106.15,106.19,103.76
10/03/2018,107.06,4745820,107.36,107.64,106.07
10/02/2018,106.65,5115819,106.27,108.17,106.23
10/01/2018,106.73,3805784,106.76,107.55,106.49
09/28/2018,106.45,3966653,105.59,106.83,105.25
09/27/2018,105.87,2349553,105.63,106.21,105.31
09/26/2018,105.21,4792508,105.67,106.51,105.19
09/25/2018,106.15,3991545,107.07,107.56,105.95
09/24/2018,107.87,3877015,106.62,107.89,106.33
09/21/2018,107.11,4956149,107.51,108.04,106.96
09/20/2018,107.65,6211695,107.25,108.06,107.11
09/19/2018,106.28,3422972,106.05,106.74,105.73
09/18/2018,106.04,2876949,105.51,106.7,105.51
09/17/2018,105.24,5406078,105.96,106.62,105.13
09/14/2018,106.68,5189168,106.18,107.09,105.85
09/13/2018,105.59,6730122,105.68,106.76,105.06
09/12/2018,104.31,9206801,104.08,104.34,102.16
09/11/2018,105.52,5204995,106,106.26,105.01
09/10/2018,106.86,3183417,106.59,106.9,105.93
09/07/2018,105.83,7153468,105.9,107.29,105.53
09/06/2018,106.3,9048524,108.56,108.66,106.15
09/05/2018,109.13,5249548,109.68,109.87,108.21
09/04/2018,109.73,4846701,108.48,109.73,108.11
08/31/2018,108.94,2339390,108.29,109.03,108.27
08/30/2018,108.47,7072033,109.32,109.72,108.32
08/29/2018,109.64,3411430,109.15,109.85,108.76
08/28/2018,109.02,4336714,109.3,109.51,108.04
08/27/2018,108.61,6209483,107.62,109.37,107.5
08/24/2018,106.94,4139335,105.94,106.94,105.745
08/23/2018,105.33,3708980,105.21,105.99,105.04
08/22/2018,105.2,4136406,104.37,105.295,103.885
08/21/2018,104.81,4824724,103.2,105.11,103.1
08/20/2018,102.69,5284848,102.81,103.4,101.63
08/17/2018,102.83,10048040,102.47,103.12,101.38
08/16/2018,103.59,5040389,104.44,104.51,103.36
08/15/2018,103.75,9409498,104.46,104.85,102.73
08/14/2018,105.5,4119751,106.26,106.54,105.37
08/13/2018,105.75,3972144,105.7,106.67,105.62
08/10/2018,105.63,8613227,105.85,106.48,105.16
08/09/2018,108.17,3594102,108.6,108.83,108.06
08/08/2018,109.23,3688811,108.75,109.355,108.48
08/07/2018,108.89,2952971,108.47,108.89,108.07
08/06/2018,108.16,3035301,107.55,108.16,106.78
08/03/2018,107.59,3029093,107.53,107.75,106.98
08/02/2018,107.42,4080325,105.5,107.58,105.15
08/01/2018,106.35,3549107,106.47,107.48,106
07/31/2018,105.89,4381741,106.87,107.87,105.89
07/30/2018,106.09,9467089,107.14,107.22,105.43
07/27/2018,106.82,8492343,107.62,108.34,106.1
07/26/2018,107.35,16402940,106.2,107.41,106.19
07/25/2018,105.79,11141600,105.32,105.91,104.07
07/24/2018,105.26,10418670,107.6,107.77,105.17
07/23/2018,106.59,5331949,106.03,106.74,104.59
07/20/2018,106.66,3538947,106.64,106.98,105.77
07/19/2018,106.77,4173634,106.63,107.22,106.07
07/18/2018,107.12,4794771,106.8,107.19,106.3
07/17/2018,106.04,8308142,103.9,106.05,103.71
07/16/2018,104.66,2759009,105,105.39,104.59
07/13/2018,104.98,2846575,105.35,105.46,104.7
07/12/2018,105.2,5979924,103.97,105.3,103.79
07/11/2018,103.94,7963375,105.15,105.505,103.94
07/10/2018,106.88,6267670,105.88,107,105.77
07/09/2018,105.74,4232866,105.77,105.84,104.44
07/06/2018,104.95,7318289,103.41,105.12,103.15
07/05/2018,103.63,5200826,102.14,103.67,102.11
07/03/2018,100.91,4294410,103.22,103.377,100.91
07/02/2018,102.71,4582336,101.36,103.09,100.9
06/29/2018,102.67,5175010,103.05,103.68,102.5
06/28/2018,102.17,6769193,100.92,102.37,100.91
06/27/2018,101.15,8422702,104.18,104.32,101.15
06/26/2018,103.69,8250207,103.72,104.06,102.97
06/25/2018,102.74,11676250,105.1,105.24,101.96
06/22/2018,106.59,4236097,107.76,107.84,106.18
06/21/2018,106.99,7243962,109.35,109.5,106.97
06/20/2018,108.34,5555608,108.61,108.75,107.72
06/19/2018,107.67,11115950,107.06,107.74,106.14
06/18/2018,108.97,5261222,108.92,109.09,107.91
06/15/2018,110.3,6441258,109.95,110.3,109.3
06/14/2018,110.12,3290199,110.4,110.83,109.68
06/13/2018,109.95,7076417,110.03,111.06,109.75
06/12/2018,110.18,2543881,109.98,110.21,109.2668
06/11/2018,109.85,3043077,109.73,110.29,109.39
06/08/2018,109.97,4747008,109.5,110.2821,108.9
06/07/2018,110.72,9331845,111.81,112,110.04
06/06/2018,111.61,2739297,111.01,111.61,110.37
06/05/2018,110.9,3726167,110.62,111.01,110.01
06/04/2018,110.28,3883980,109.7,110.365,109.3
06/01/2018,109.53,4867327,108.04,109.64,107.86
05/31/2018,107.19,4331392,107.64,108.22,106.92
05/30/2018,108.09,5393941,108.26,108.81,107.47
05/29/2018,107.44,4553071,107.8,108.49,106.86
05/25/2018,108.31,4293256,107.27,108.4,107.15
05/24/2018,107.24,6669371,106.91,107.53,105.94
05/23/2018,106.93,4220670,105.72,106.95,105.39
05/22/2018,106.81,4348043,106.99,107.48,106.39
05/21/2018,106.05,3771182,106.08,106.88,105.025
05/18/2018,104.55,10246860,104.75,105.21,103.98
05/17/2018,105.83,3616785,106.13,106.8,105.06
05/16/2018,106.53,3466757,105.33,106.61,105.3
05/15/2018,105.04,4784153,105.78,106.07,104.39
05/14/2018,106.23,6649079,106.29,107.37,106.01
05/11/2018,104.41,4433029,104.69,105.35,104.225
05/10/2018,105.22,4674690,103.9,105.22,103.9
05/09/2018,103.5,4032607,102.29,103.5,102.07
05/08/2018,102.05,3803020,101.13,102.05,100.8352
05/07/2018,101.34,6906515,101.1,101.78,100.95
05/04/2018,100.8,10723530,97.52,100.8,97.28
05/03/2018,98.25,9850026,96.9,98.57,96.06
05/02/2018,98.01,4518085,98.52,98.9,97.7
05/01/2018,98.72,6549725,96.92,98.81,96.82
04/30/2018,97.16,7961907,98,98.64,96.73
04/27/2018,98.09,5541529,100.1,100.1,97.64
04/26/2018,98.73,6570201,98.4,98.94,97.89
04/25/2018,96.7,9300451,97.49,97.56,95.47
04/24/2018,97.19,15450900,98.74,99.64,96.335
04/23/2018,97.69,8840201,99.29,99.54,97.48
04/20/2018,98.97,13065660,100,100.72,98.53
04/19/2018,100.12,16464590,102.4,102.81,99.76
04/18/2018,104.79,4227642,105.05,105.35,103.83
04/17/2018,105.99,4235472,104.75,106.14,104.625
04/16/2018,104.09,2633607,104.3,104.62,103.28
04/13/2018,103.88,4536984,105.7,105.85,103.56
04/12/2018,104.86,4617503,103.83,105.13,103.7
04/11/2018,103.15,4297815,102.66,104.06,102.41
04/10/2018,103.2,7725823,102.56,103.76,101.63
04/09/2018,100.14,6482539,100.48,102.9,100.08
04/06/2018,99.46,6967772,100.92,102.22,99.1
04/05/2018,102.42,6113987,104.24,104.4,101.79
04/04/2018,103.56,5826809,99.79,103.8,99.51
04/03/2018,102.31,5386610,101.79,102.56,100.72
04/02/2018,100.46,9216385,103.41,104.19,99.58
03/29/2018,104.28,6601584,103.08,105.17,102.28
03/28/2018,102.19,10902750,103.88,104.73,101.79
03/27/2018,104.51,8632706,109.08,109.13,103.76
03/26/2018,108.24,5586170,106.36,108.25,105.18
03/23/2018,104.1,8408662,107.45,107.69,104.09
03/22/2018,107.59,4349003,108.95,109.94,107.55
03/21/2018,110.57,3218597,110.2,111.81,109.99
03/20/2018,110.34,3341979,109.66,110.65,109.6
03/19/2018,109.6,7122375,110.58,110.83,108.11
03/16/2018,111.41,2967496,111.68,112.075,111.28
03/15/2018,111.45,1913130,111.84,112.24,110.97
03/14/2018,111.55,6010397,111.96,112.08,110.561
03/13/2018,111.49,9121806,113.66,114.55,111.03
03/12/2018,113.07,4399795,112.67,113.64,112.35
03/09/2018,111.93,4402342,110.58,111.93,110.3701
03/08/2018,109.81,3258783,110.41,110.53,109.18
03/07/2018,109.76,3840370,108.28,109.925,108.2
03/06/2018,109.29,4476093,108.69,109.67,108.23
03/05/2018,107.71,4762350,106.04,108.21,105.74
03/02/2018,106.48,5325819,103.77,106.635,103.51
03/01/2018,104.84,5395282,106.58,106.9,103.66
02/28/2018,106.54,3169792,107.94,108.29,106.41
02/27/2018,107.39,3988303,107.62,109.14,107.39
02/26/2018,107.79,4627043,106.2,107.79,106.2
02/23/2018,105.66,3151597,104.46,105.69,104.25
02/22/2018,103.34,4479154,104,104.35,103.06
02/21/2018,103.69,4498938,105.24,105.53,103.6476
02/20/2018,104.83,14702730,102.84,105.69,102.81
02/16/2018,102.79,6240209,102.61,104.06,102.51
02/15/2018,103.01,4819636,102.52,103.01,100.64
02/14/2018,101.73,5419818,98.88,101.94,98.66
02/13/2018,99.61,3707521,99.25,99.75,98.62
02/12/2018,99.81,8906956,98.3,100.43,98.3
02/09/2018,97.74,17103890,97.16,98.43,93.88
02/08/2018,95.25,14911050,99.69,99.84,95.21
02/07/2018,99.2,9814338,100.78,101.68,99.18
02/06/2018,101.89,13117690,97.41,101.89,97.05
02/05/2018,98.27,11473110,101.8,103.8,98.27
02/02/2018,102.91,13006390,104.9,105.07,102.91
02/01/2018,105.86,4184411,105.59,107.42,105.49
01/31/2018,106.51,3764980,106.82,107.16,105.95
01/30/2018,105.62,5418285,105.88,106.78,105.465
01/29/2018,107.73,4072984,107.68,108.44,106.5
01/26/2018,107.93,3947927,106.2,107.96,106.15
01/25/2018,104.6,6993327,107.58,107.9,104.5779
01/24/2018,106.32,7117799,107.44,107.875,105.68
01/23/2018,108.52,3677394,108.13,108.56,107.84
01/22/2018,107.82,2395264,107.13,107.82,106.66
01/19/2018,106.77,3284206,107.29,107.37,106.15
01/18/2018,106.67,3553326,105.93,107.155,105.81
01/17/2018,105.89,6142919,104,106.06,103.81
01/16/2018,102.82,3811778,103.34,103.98,102.26
01/12/2018,102.35,1904644,101.81,102.535,101.59
01/11/2018,101.83,2581250,101.73,101.8938,101.22
01/10/2018,101.35,3979389,101.81,101.85,100.58
01/09/2018,102.71,3900309,103.77,103.86,102.53
01/08/2018,103.68,1384117,102.97,103.96,102.6775
01/05/2018,102.97,1792382,102.69,103.38,102.28
01/04/2018,102.31,3350178,102.38,102.61,101.47
01/03/2018,101.79,3808249,100.78,101.87,100.61
01/02/2018,100.37,4453151,98.5,100.39,98.28
12/29/2017,97.81,1688245,98.72,98.94,97.77
12/28/2017,98.72,2712146,98.91,98.96,98.53
12/27/2017,98.36,2749953,98,98.76,97.99
12/26/2017,98.04,2204188,98.01,98.15,97.33
12/22/2017,99.16,2449989,98.94,99.2,98.43
12/21/2017,99.12,3014633,100.18,100.31,99.01
12/20/2017,100.18,5547849,100.55,100.77,99.38
12/19/2017,99.53,3030022,99.43,99.73,98.94
12/18/2017,99.58,5382929,98.61,99.62,98.25
12/15/2017,99.25,21539680,97.93,99.25,97.55
12/14/2017,97.65,4135040,97.87,98.26,97.4
12/13/2017,97.69,3961165,98.12,98.46,97.63
12/12/2017,97.63,5207797,98.29,98.345,97.51
12/11/2017,98.6,3308494,98.24,98.93,97.98
12/08/2017,98,4859896,99.39,99.64,97.93
12/07/2017,98.45,5424934,98.32,98.68,97.7775
12/06/2017,97.49,5242536,96.41,97.67,95.92
12/05/2017,97.27,6500868,96.88,98.98,96.11
12/04/2017,97.27,10075390,100.23,100.34,96.7
12/01/2017,99.38,9937394,99.5,99.94,97.11
11/30/2017,100.25,6690124,100.7,101.21,99.69
11/29/2017,99.63,17230860,103.94,104.04,98.81
11/28/2017,104.04,3988292,104.44,104.48,103.695
11/27/2017,104.13,2980371,104.67,104.76,104.01
11/24/2017,105.77,603217,105.11,105.83,105.11
11/22/2017,104.88,1529085,105.82,105.8292,104.75
11/21/2017,105.57,2144552,105.04,105.67,104.91
11/20/2017,104.5,1847171,103.74,104.65,103.6
11/17/2017,103.25,4474549,104.43,104.5,103.11
11/16/2017,104.87,3700711,102.77,104.87,102.77
11/15/2017,102.33,2800629,102.49,102.8,101.61
11/14/2017,103.29,1553955,103.06,103.38,102.46
11/13/2017,103.29,1723996,102.47,103.355,102.31
11/10/2017,102.86,2808132,102.52,102.92,102.22
11/09/2017,102.27,7747953,104.3,104.35,101.12
11/08/2017,104.3,2044078,104.02,104.4,103.55
11/07/2017,104.06,2730266,104,104.35,103.46
11/06/2017,104.27,3617433,104.04,104.27,103.1
11/03/2017,102.94,5106372,102.37,102.94,101.39
11/02/2017,101.82,3931096,101.31,101.92,100.71
11/01/2017,101.34,4918363,102.32,102.44,100.515
10/31/2017,101.61,2860253,101.04,101.94,100.83
10/30/2017,100.64,2447393,100.68,101.13,100.25
10/27/2017,100.6,3232900,99.42,100.71,98.95
10/26/2017,98.62,3449483,98.3,98.885,98.21
10/25/2017,98.09,4306354,98.62,99.06,97.19
10/24/2017,99.35,2548609,99,99.44,98.57
10/23/2017,98.75,2624985,98.85,99.27,98.42
10/20/2017,98.38,5067311,98.66,98.71,98.21
10/19/2017,97.85,2432175,97.28,97.85,96.41
10/18/2017,98.05,3046821,98.05,98.19,96.76
10/17/2017,97.69,2924693,97.66,97.75,97.17
10/16/2017,97.71,1636958,97.58,97.71,97.03
10/13/2017,97.19,1685183,97.12,97.52,96.78
10/12/2017,96.53,2900424,96.83,97.14,96.47
10/11/2017,96.73,1629008,95.9,96.81,95.85
10/10/2017,96.05,2656802,96.46,96.47,95.085
10/09/2017,95.56,1203603,95.18,95.61,95.1
10/06/2017,94.87,1334819,94.34,94.9,94.15
10/05/2017,94.49,1846060,94.78,94.79,94
10/04/2017,94.39,1676036,94.11,94.43,93.615
10/03/2017,94.25,2070577,94.21,94.49,93.87
10/02/2017,93.94,3188047,93.83,94.3099,93.305
09/29/2017,93.32,3737588,92.7,93.39,92.3942
09/28/2017,92.46,2972256,91.68,92.49,91.44
09/27/2017,91.87,3999845,90.9,92.15,90.63
09/26/2017,89.84,2142016,90.59,90.645,89.46
09/25/2017,89.73,3770378,91.13,91.22,89.49
09/22/2017,91.57,1330212,90.79,91.68,90.51
09/21/2017,91.2,9628332,91.25,91.43,90.39
09/20/2017,91.37,4603214,92.72,92.84,90.21
09/19/2017,92.6,2269554,92.63,92.9,92.05
09/18/2017,92.36,3733887,91.76,92.72,91.65
09/15/2017,91.09,4611884,90.38,91.22,90
09/14/2017,89.9,4297761,89.27,90.34,89.19
09/13/2017,89.51,2936184,89.3,89.74,88.95
09/12/2017,89.49,2443342,89.4,89.715,89
09/11/2017,89.15,2724384,88.38,89.32,88.13
09/08/2017,87.56,2472292,88.37,88.565,87.34
09/07/2017,88.52,1318127,88.53,88.71,88.04
09/06/2017,88.18,1612493,88.18,88.54,87.74
09/05/2017,87.87,4424015,88.58,88.84,87.17
09/01/2017,89,1499087,88.8,89.37,88.8
08/31/2017,88.58,2401923,88.09,88.705,87.95
08/30/2017,87.89,2329482,87.04,88.04,86.77
08/29/2017,86.68,2506624,85.57,86.89,85.55
08/28/2017,86.44,2103114,86.44,86.5,85.98
08/25/2017,86.19,2012219,86.93,86.93,86.01
08/24/2017,86.46,1129929,86.88,86.91,85.98
08/23/2017,86.47,2117560,85.76,86.69,85.561
08/22/2017,86.29,2636523,85.63,86.51,85.58
08/21/2017,85.15,3422526,85.65,85.65,84.48
08/18/2017,85.47,8723233,85.64,86.12,85.065
08/17/2017,85.28,5997384,86.86,87.105,85.26
08/16/2017,87.35,3136775,87.31,87.56,86.9
08/15/2017,87.17,4031325,86.96,87.23,86.57
08/14/2017,86.85,3321533,85.83,86.95,85.83
08/11/2017,85.17,3321246,84.23,85.26,84.08
08/10/2017,84.39,5556323,86.02,86.27,84.37
08/09/2017,86.77,3533493,86.03,86.78,85.94
08/08/2017,86.94,5089715,87.2,87.87,86.69
08/07/2017,87.2,3020969,85.96,87.23,85.96
08/04/2017,85.69,3395780,85.79,86.22,85.36
08/03/2017,85.44,2973254,85.74,85.95,85.1
08/02/2017,85.74,3981139,87.17,87.17,85.22
08/01/2017,86.21,2187935,86.13,86.22,85.68
07/31/2017,85.84,3517992,86.59,86.92,85.55
07/28/2017,86.35,3627980,86.34,86.745,86.01
07/27/2017,86.76,6360141,88.15,88.35,85.87
07/26/2017,87.87,2016140,87.64,88.09,87.365
07/25/2017,86.95,3208376,86.89,87.16,86.2546
07/24/2017,87.19,2674090,87.32,87.38,86.94
07/21/2017,87.47,3140609,87.32,87.47,86.85
07/20/2017,87.96,2722313,88.03,88.03,87.09
07/19/2017,87.77,3013874,87.4,87.77,87.24
07/18/2017,86.91,3909145,86.28,86.91,85.91
07/17/2017,86.58,1715460,87.01,87.04,86.22
07/14/2017,86.82,2343523,86.2,86.945,86.07
07/13/2017,85.76,3002467,86,86.54,85.51
07/12/2017,85.96,3151347,85.74,86.11,85.24
07/11/2017,84.74,2924253,84.2,84.89,83.88
07/10/2017,84.07,3392747,83.38,84.27,83.03
07/07/2017,83.21,3415478,82.65,83.57,82.49
07/06/2017,82.11,2720784,81.93,82.65,81.37
07/05/2017,82.46,6452650,81.24,82.58,81.24
07/03/2017,80.92,3249874,82.38,82.62,80.92
06/30/2017,81.86,5226791,82.58,82.86,81.5599
06/29/2017,82.21,7695536,83.55,83.71,81.1768
06/28/2017,84.1,3936565,83.51,84.27,82.5839
06/27/2017,82.9,7597069,84.69,84.7,82.9
06/26/2017,85.34,5378204,86.48,86.68,84.78
06/23/2017,85.67,2066867,85.36,86.02,85.16
06/22/2017,85.32,2245905,85.53,85.75,85.04
06/21/2017,85.54,3205925,84.97,85.57,84.64
06/20/2017,84.57,2642961,85.76,86.11,84.57
06/19/2017,85.64,2689453,85.04,85.73,85.04
06/16/2017,84.15,3706701,84.56,84.98,83.93
06/15/2017,84.2,4198939,83.56,84.5,83.56
06/14/2017,84.98,3170298,85.92,86,84.15
06/13/2017,85.72,3477355,86.02,86.4,84.81
06/12/2017,85.17,8339280,84.65,85.47,83.13
06/09/2017,85.69,8926090,89.57,89.7199,84.09
06/08/2017,89.06,3294662,88.3,89.14,87.84
06/07/2017,87.9,2652901,87.69,88.17,87.42
06/06/2017,87.25,1748440,86.95,87.7857,86.63
06/05/2017,87.05,2193271,86.89,87.46,86.83
06/02/2017,86.82,1299929,86.61,86.91,85.99
06/01/2017,86.15,2624425,86.22,86.22,85.62
05/31/2017,85.99,1733271,86.55,86.58,85.51
05/30/2017,86.09,1747198,85.61,86.18,85.4401
05/26/2017,85.48,794294,85.19,85.497,84.66
05/25/2017,85.32,3463176,85.22,85.485,84.67
05/24/2017,84.74,999001,84.91,84.97,84.42
05/23/2017,84.37,2520057,84.74,84.74,83.74
05/22/2017,84.55,2135071,84.06,84.58,83.96
05/19/2017,83.75,3090238,83.67,83.97,83.53
05/18/2017,82.79,3304910,81.87,83.15,81.44
05/17/2017,81.58,6319682,83.58,83.97,81.53
05/16/2017,84.77,1820778,83.92,84.77,83.63
05/15/2017,83.77,1770789,82.95,83.77,82.85
05/12/2017,82.85,973792,82.69,82.91,82.37
05/11/2017,82.62,1694056,82.29,82.9,81.77
05/10/2017,82.44,1665119,82.23,82.67,81.92
05/09/2017,81.41,1629075,80.73,81.565,80.73
05/08/2017,80.6,927494,80.9,80.93,80.5
05/05/2017,80.8,1029406,80.56,80.8,80.11
05/04/2017,80.48,952947,80.57,80.7,80.17
05/03/2017,80.56,2657384,79.94,80.6,79.88
05/02/2017,80.1,3213670,80.41,80.41,79.66
05/01/2017,80.53,2299323,79.94,80.53,79.57
04/28/2017,79.7,4391671,80.53,80.67,79.481
04/27/2017,81.01,2521773,80.37,81.085,80.37
04/26/2017,79.94,1996493,80.49,80.54,79.745
04/25/2017,80.55,2010854,80.13,80.6,79.85
04/24/2017,79.75,2186833,79.81,80,79.48
04/21/2017,78.61,2723997,78.61,78.78,78.0848
04/20/2017,78.93,2220423,78.32,79.01,77.98
04/19/2017,77.81,3590650,78.04,78.41,77.62
04/18/2017,77.39,2125626,76.77,77.415,76.63
04/17/2017,77.08,2189251,76.61,77.12,76.59
04/13/2017,76.25,2710157,76.43,77.4,76.25
04/12/2017,76.82,7894115,77.85,77.89,76.57
04/11/2017,77.83,6764926,78.16,78.16,76.81
04/10/2017,78.42,1961279,79.08,79.09,78.25
04/07/2017,79.12,861581,78.74,79.31,78.67
04/06/2017,78.81,1010129,78.62,79.01,78.18
04/05/2017,78.77,1445710,79.35,79.93,78.695
04/04/2017,79.24,1487700,79.1,79.57,78.99
04/03/2017,79.52,1260512,79.8,79.95,78.94
03/31/2017,79.71,865657,79.63,80.05,79.4452
03/30/2017,79.72,587922,79.31,79.9,79.3
03/29/2017,79.32,1179056,79.5,79.53,79.15
