Date,Close/Last,Volume,Open,High,Low
06/24/2019,9.0147,9433240,9.014,9.1333,8.9273
06/21/2019,8.9553,12224694,9.0107,9.2467,8.9237
06/20/2019,9.144,19162610,9.4713,9.5527,9.0107
06/19/2019,8.8973,13184588,9.0267,9.0813,8.7553
06/18/2019,8.88,26061107,8.1447,9.04,8.094
06/17/2019,7.8553,8601626,8.0333,8.1107,7.8387
06/14/2019,8.0167,14856203,7.9333,8.1433,7.852
06/13/2019,8.7067,11454864,8.7687,8.8033,8.5
06/12/2019,8.5447,11924514,8.922,8.9467,8.5173
06/11/2019,9.1933,18606381,9.638,9.6667,8.994
06/10/2019,9.1247,21725719,8.8513,9.424,8.7873
06/07/2019,8.4647,14093573,8.2653,8.5387,8.2273
06/06/2019,8.2073,14176883,7.8773,8.292,7.8267
06/05/2019,7.88,25533602,8.3047,8.3107,7.5693
06/04/2019,8.04,32151554,7.5333,8.0553,7.3267
06/03/2019,7.1347,23410698,7.332,7.5333,7.0102
05/31/2019,7.0667,18478356,7.112,7.4307,7.048
05/30/2019,7.3873,19112885,7.296,7.572,7.2267
05/29/2019,7.2227,20284610,6.9507,7.3227,6.9033
05/28/2019,7.126,13250168,7.4573,7.5333,7.0953
05/24/2019,7.3253,13459943,7.7127,7.8067,7.3107
05/23/2019,7.5207,20860460,7.4713,7.5547,7.1547
05/22/2019,7.9213,15224692,7.982,8.1785,7.836
05/21/2019,8.45,19236725,8.4667,8.5753,8.2453
05/20/2019,7.95,26759342,8.224,8.3733,7.78
05/17/2019,9.0327,24265518,9.1553,9.7153,8.9181
05/16/2019,9.6,21980884,9.6667,9.9353,9.4171
05/15/2019,10.1133,14703008,9.522,10.3113,9.5133
05/14/2019,9.8713,17139726,9.5533,10.0073,9.4254
05/13/2019,9.212,24391938,9.6627,9.8587,9.0793
05/10/2019,10.726,20788535,10.4793,10.9233,9.974
05/09/2019,10.6947,18993231,10.5667,10.848,9.9553
05/08/2019,11.0893,12007299,11.1253,11.6,11.024
05/07/2019,11.362,24256833,11.8013,11.8593,10.9601
05/06/2019,12.2567,17828256,11.606,12.2847,11.4813
05/03/2019,12.89,8869856,12.8633,12.908,12.4508
05/02/2019,12.6367,13311773,12.1653,13.02,12.1367
05/01/2019,12.2293,12914724,12.934,13.1066,12.2093
04/30/2019,12.5367,6657732,12.2093,12.6207,12.1893
04/29/2019,12.2647,4974748,12.3713,12.416,12.102
04/26/2019,12.3293,13792598,11.9287,12.3333,11.542
04/25/2019,12.646,12883584,13.2627,13.2627,12.3013
04/24/2019,13.374,10976035,12.9673,13.762,12.9673
04/23/2019,12.9973,8743541,12.778,13.1205,12.6947
04/22/2019,12.6187,4670068,12.4333,12.7027,12.2933
04/18/2019,12.6133,9463000,12.6013,12.724,12.4213
04/17/2019,12.5893,16180267,12.7333,13.0627,12.3027
04/16/2019,12.0413,19359560,11.1993,12.0473,11.1727
04/15/2019,10.994,9194500,11.2293,11.2667,10.7962
04/12/2019,11.2333,12198219,11.0933,11.2393,10.9747
04/11/2019,10.7847,9252850,10.8667,11.0053,10.68
04/10/2019,10.8113,13472693,10.5393,10.9,10.52
04/09/2019,10.5407,16887382,10.7333,10.7333,10.3933
04/08/2019,10.9087,7643786,10.6833,10.9333,10.6167
04/05/2019,10.8307,7836746,10.7927,10.8473,10.6007
04/04/2019,10.5887,14087093,10.436,10.7953,10.4313
04/03/2019,10.5487,30323055,10.2367,10.8087,10.214
04/02/2019,9.876,8281541,9.8293,9.9489,9.696
04/01/2019,9.8447,18191841,9.5773,9.8693,9.456
03/29/2019,9.1693,12784839,9.074,9.2153,8.9989
03/28/2019,8.766,11489049,8.8907,9.092,8.587
03/27/2019,8.812,19940000,9.2333,9.3173,8.6093
03/26/2019,9.216,17297391,9.3193,9.4507,9.0027
03/25/2019,8.944,23909058,9.1447,9.3533,8.7213
03/22/2019,9.2987,18538791,10.0113,10.0743,9.2733
03/21/2019,10.1633,21303544,9.2367,10.3487,9.2367
03/20/2019,9.2087,13067108,9.466,9.6287,9.0347
03/19/2019,9.4787,13679588,9.3627,9.5593,9.3173
03/18/2019,9.126,10258750,9.244,9.3847,8.962
03/15/2019,9.186,22900414,8.7653,9.3847,8.72
03/14/2019,8.4573,6598752,8.61,8.726,8.442
03/13/2019,8.604,8321471,8.6353,8.8027,8.5667
03/12/2019,8.5,10350295,8.458,8.6325,8.2553
03/11/2019,8.402,12801774,7.9887,8.5127,7.9467
03/08/2019,7.8427,12687564,7.4427,7.862,7.38
03/07/2019,7.8553,15589852,8,8.0407,7.7112
03/06/2019,8.132,14861198,8.524,8.556,8.12
03/05/2019,8.55,7969691,8.6513,8.7107,8.448
03/04/2019,8.674,14766968,8.8647,8.9273,8.3487
03/01/2019,8.67,10331425,8.7027,8.7823,8.4007
02/28/2019,8.4493,7444001,8.324,8.5176,8.2397
02/27/2019,8.4287,15019642,8.6147,8.6147,8.1507
02/26/2019,8.7373,8316656,8.8293,8.9493,8.6633
02/25/2019,8.922,12482259,9.134,9.2207,8.8993
02/22/2019,8.7033,12757764,8.6427,8.734,8.5253
02/21/2019,8.44,11472174,8.6527,8.6935,8.3593
02/20/2019,8.63,9696265,8.472,8.7793,8.4693
02/19/2019,8.3987,7540736,8.3047,8.5747,8.3007
02/15/2019,8.4533,10086460,8.5327,8.5773,8.2947
02/14/2019,8.3187,11479374,8.136,8.5,8.136
02/13/2019,8.254,12460464,8.332,8.442,8.1749
02/12/2019,8.1827,13056083,7.9867,8.2353,7.9373
02/11/2019,7.6973,8123231,7.706,7.7487,7.4905
02/08/2019,7.5887,10705375,7.2733,7.6247,7.1847
02/07/2019,7.62,18684336,7.8667,7.9673,7.4227
02/06/2019,8.1653,17923521,7.8333,8.3367,7.826
02/05/2019,7.558,9128365,7.4667,7.6567,7.4093
02/04/2019,7.454,4450843,7.36,7.4553,7.1667
02/01/2019,7.3433,10723720,7.1067,7.4407,7.1067
01/31/2019,7.0953,10878835,7.066,7.274,6.9
01/30/2019,7.09,14387963,6.876,7.1667,6.6565
01/29/2019,6.524,9005230,6.8573,6.9067,6.4969
01/28/2019,6.8187,14305043,6.4533,6.9947,6.4073
01/25/2019,7.2613,17073681,6.8947,7.342,6.7667
01/24/2019,6.8253,32441939,6.1927,6.9,6.1927
01/23/2019,5.8287,15508027,6.0673,6.1257,5.6607
01/22/2019,5.9527,18645246,6.3153,6.322,5.8133
01/18/2019,6.4993,15709927,6.2633,6.616,6.1613
01/17/2019,6.082,15790567,5.794,6.176,5.6547
01/16/2019,5.8787,10219330,6.1,6.1796,5.8707
01/15/2019,6.026,14590553,6.0287,6.2431,5.952
01/14/2019,5.9867,10730875,6.05,6.118,5.8907
01/11/2019,6.284,12398394,6.0187,6.4516,5.9667
01/10/2019,6.1133,12966864,5.7607,6.1373,5.7573
01/09/2019,5.946,17883501,5.678,6.0219,5.6726
01/08/2019,5.5193,14403638,5.7753,5.7827,5.2987
01/07/2019,5.6053,16614262,5.3987,5.754,5.2807
01/04/2019,5.2947,17591526,4.922,5.3566,4.8867
01/03/2019,4.6887,28564771,5.3153,5.3887,4.6727
01/02/2019,5.702,12968154,5.1807,5.8222,5.174
12/31/2018,5.5547,12659259,5.638,5.6913,5.3907
12/28/2018,5.4513,17258241,5.4547,5.7467,5.3142
12/27/2018,5.3387,12338514,4.9567,5.3413,4.8032
12/26/2018,5.2407,17717961,4.6527,5.2447,4.4253
12/24/2018,4.472,13794953,4.7687,4.9233,4.4667
12/21/2018,4.8973,19260755,5.232,5.4147,4.838
12/20/2018,5.1327,19365440,5.2407,5.5067,4.936
12/19/2018,5.2673,29032725,5.9713,6.1267,5.1813
12/18/2018,6.0293,13167848,5.946,6.3053,5.9447
12/17/2018,5.8,15936847,5.9667,6.2751,5.691
12/14/2018,6.026,10386580,6.0833,6.4099,6.022
12/13/2018,6.2947,13446038,6.4847,6.5747,6.2241
12/12/2018,6.3653,17581596,6.3873,6.6273,6.2287
12/11/2018,6.0953,23953833,6.2707,6.51,5.9896
12/10/2018,5.9893,14007143,5.7153,6.052,5.658
12/07/2018,5.746,19034150,6.4273,6.4733,5.6573
12/06/2018,6.4707,20963510,6.0387,6.4707,5.9397
12/04/2018,6.5787,18233766,7.5233,7.552,6.5667
12/03/2018,7.702,18288096,7.7973,7.8613,7.48
11/30/2018,7.126,9010690,6.8627,7.14,6.6367
11/29/2018,6.8447,6811827,6.9107,7.0513,6.7927
11/28/2018,7.0113,11687244,6.7573,7.012,6.3807
11/27/2018,6.5607,7779941,6.406,6.7133,6.3127
11/26/2018,6.5187,10628185,6.4333,6.5213,6.2427
11/23/2018,6.17,5685762,6.0667,6.3333,6
11/21/2018,6.1727,10484440,6.3193,6.4459,6.162
11/20/2018,6.1,21752974,5.5727,6.3453,5.5567
11/19/2018,6.0713,13620683,6.7027,6.8377,6.0633
11/16/2018,6.8707,12008334,6.39,6.9631,6.3507
11/15/2018,7.1253,14337263,6.3987,7.2,6.3667
11/14/2018,6.4707,10628365,6.6327,6.7713,6.2973
11/13/2018,6.396,10934560,6.2673,6.7713,6.2673
11/12/2018,6.168,15397402,6.7553,6.7579,6.0733
11/09/2018,7.098,8779706,7.2,7.2766,6.9017
11/08/2018,7.5173,8494436,7.3993,7.6807,7.304
11/07/2018,7.6173,13075538,7.6573,7.6747,7.3447
11/06/2018,7.3533,7404356,7.0473,7.424,7.0473
11/05/2018,7.096,12505404,7.2467,7.2627,6.7387
11/02/2018,7.2833,18274911,7.618,7.6793,7.008
11/01/2018,7.6253,19745195,6.7947,7.692,6.7893
10/31/2018,6.7027,14445038,6.7667,6.8533,6.5227
10/30/2018,6.47,18302256,5.7213,6.4773,5.6927
10/29/2018,5.754,15040822,6.2673,6.3694,5.416
10/26/2018,5.9287,19073705,5.8393,6.2533,5.6253
10/25/2018,6.262,15898882,6.0007,6.4027,5.9601
10/24/2018,5.8633,29461305,6.944,6.9667,5.8333
10/23/2018,7.3087,20745890,6.8433,7.4333,6.6108
10/22/2018,7.428,8193791,7.4333,7.5587,7.2293
10/19/2018,7.286,14732933,7.802,7.918,7.2
10/18/2018,7.6467,15152242,8.1613,8.1667,7.5553
10/17/2018,8.2653,9158455,8.5327,8.6053,8.0933
10/16/2018,8.3713,10756825,7.9133,8.4027,7.8487
10/15/2018,7.6247,8479541,7.724,7.88,7.534
10/12/2018,7.834,13678973,8.0407,8.1553,7.5
10/11/2018,7.4207,20173070,7.6467,8.1053,7.2467
10/10/2018,7.6647,26930252,8.5067,8.5083,7.6533
10/09/2018,8.8373,7023836,8.778,8.954,8.6566
10/08/2018,8.8447,12874284,9,9.1867,8.6133
10/05/2018,9.17,22241614,9.7607,9.8973,8.8973
10/04/2018,9.8667,15117652,10.24,10.2667,9.6
10/03/2018,10.4273,7704986,10.5407,10.63,10.1333
10/02/2018,10.41,8134826,10.3247,10.8167,10.3073
10/01/2018,10.3933,6410547,10.3927,10.65,10.3147
09/28/2018,10.3073,7744616,10.0547,10.3943,9.985
09/27/2018,10.124,3804013,10.0733,10.22,9.9907
09/26/2018,9.9947,5321682,10.18,10.3493,9.962
09/25/2018,10.2847,10811350,10.7187,10.7473,10.2207
09/24/2018,10.8547,5310297,10.4827,10.8713,10.4108
09/21/2018,10.7407,5828232,10.8353,10.9867,10.6587
09/20/2018,10.838,9035860,10.6447,10.9673,10.6447
09/19/2018,10.4773,4323613,10.4133,10.6067,10.3273
09/18/2018,10.418,6496587,10.274,10.6,10.274
09/17/2018,10.1333,6725892,10.4173,10.5667,10.1093
09/14/2018,10.6087,9340105,10.4533,10.72,10.3453
09/13/2018,10.2753,13286903,10.2387,10.6393,10.1487
09/12/2018,9.926,18990441,9.9373,9.9373,9.2533
09/11/2018,10.2787,8381996,10.4173,10.5053,10.1107
09/10/2018,10.5953,5346252,10.5127,10.5967,10.2949
09/07/2018,10.2607,8241191,10.2667,10.7167,10.1833
09/06/2018,10.3867,13206698,11.192,11.206,10.3585
09/05/2018,11.2927,6295887,11.4,11.526,11.0013
09/04/2018,11.4573,8749391,11.0513,11.4813,10.99
08/31/2018,11.2,4793848,10.9333,11.242,10.9333
08/30/2018,11.012,9508195,11.2233,11.3753,10.972
08/29/2018,11.3307,7519796,11.236,11.42,11.1153
08/28/2018,11.2373,11250174,11.2587,11.3732,10.9107
08/27/2018,11.1087,16620607,10.82,11.35,10.7793
08/24/2018,10.6113,8865686,10.296,10.6193,10.2933
08/23/2018,10.174,7743401,10.1373,10.3967,10.092
08/22/2018,10.1393,8592101,9.9167,10.1727,9.7453
08/21/2018,10.008,10221475,9.56,10.074,9.5173
08/20/2018,9.4487,8164106,9.5333,9.616,9.1279
08/17/2018,9.4707,12700704,9.4073,9.5493,9.0533
08/16/2018,9.692,7964396,9.9687,9.988,9.62
08/15/2018,9.76,12476349,9.9607,10.0259,9.4333
08/14/2018,10.1793,5449557,10.3933,10.456,10.1312
08/13/2018,10.21,9750565,10.2227,10.4907,10.1869
08/10/2018,10.17,16887307,10.3827,10.4607,10.0247
08/09/2018,10.9987,6687312,11.2153,11.2233,10.9853
08/08/2018,11.35,4940023,11.208,11.4007,11.1243
08/07/2018,11.264,5648172,11.1153,11.2824,11.0213
08/06/2018,10.9947,5464017,10.7553,10.9987,10.5657
08/03/2018,10.8,4048648,10.7507,10.8403,10.6
08/02/2018,10.7473,7602536,10.1547,10.7833,10.0469
08/01/2018,10.424,6054477,10.5527,10.7647,10.306
07/31/2018,10.4813,7785476,10.4673,10.905,10.4203
07/30/2018,10.2893,10177915,10.57,10.6759,10.126
07/27/2018,10.5907,12807069,10.7667,11.0452,10.354
07/26/2018,10.7453,16323322,10.3667,10.7587,10.356
07/25/2018,10.1913,15147577,9.9867,10.1913,9.6287
07/24/2018,10.034,10229110,10.5427,10.72,9.99
07/23/2018,10.3687,8799041,10.2007,10.4213,9.7693
07/20/2018,10.3253,6805422,10.3933,10.5113,10.1667
07/19/2018,10.4787,7405646,10.4267,10.615,10.27
07/18/2018,10.556,9042820,10.4533,10.6152,10.35
07/17/2018,10.3327,10297570,9.6887,10.3333,9.6587
07/16/2018,9.894,6053472,9.948,10.0954,9.8733
07/13/2018,9.9347,6974742,10.08,10.1187,9.8848
07/12/2018,10.0633,13378943,9.8133,10.0973,9.584
07/11/2018,9.852,16479712,10.1467,10.3533,9.834
07/10/2018,10.6813,11491584,10.4,10.7527,10.3643
07/09/2018,10.3573,10886875,10.4767,10.4767,9.992
07/06/2018,10.1673,14603018,9.756,10.2073,9.6387
07/05/2018,9.7973,10764610,9.378,9.808,9.3497
07/03/2018,9.064,7271996,9.6973,9.7647,9.0493
07/02/2018,9.6073,8422496,9.1853,9.616,8.9793
06/29/2018,9.4333,8757056,9.6033,9.7773,9.4333
06/28/2018,9.392,10021075,9.1107,9.442,9.0542
06/27/2018,9.1607,12303234,10.034,10.1273,9.156
06/26/2018,9.888,7868981,9.936,10.0311,9.7333
06/25/2018,9.7853,15971797,10.3333,10.3507,9.3807
06/22/2018,10.7333,5149542,11.13,11.188,10.656
06/21/2018,10.988,9848365,11.6513,11.6587,10.944
06/20/2018,11.416,7007876,11.51,11.5807,11.2667
06/19/2018,11.2393,14983463,11.1333,11.2533,10.7233
06/18/2018,11.6467,12724074,11.7333,11.7333,11.3207
06/15/2018,12.016,10301890,11.7393,12.0393,11.6833
06/14/2018,12.0393,8039291,12.016,12.2213,11.834
06/13/2018,11.8367,8597456,11.8793,12.2093,11.7993
06/12/2018,11.8773,7594631,11.778,11.9103,11.5787
06/11/2018,11.698,6120117,11.7073,11.8927,11.5867
06/08/2018,11.7853,9816130,11.6733,11.852,11.4809
06/07/2018,12.1047,9589840,12.466,12.5193,11.836
06/06/2018,12.4347,8948861,12.224,12.4387,12.0667
06/05/2018,12.1993,9336430,12.1333,12.3119,11.9967
06/04/2018,12.0393,11941224,11.8667,12.0793,11.718
06/01/2018,11.752,17103366,11.2587,11.7573,11.1767
05/31/2018,11.014,9539140,11.1813,11.354,10.9567
05/30/2018,11.258,12156234,11.1933,11.5017,11.0947
05/29/2018,11.0393,10376965,11.0507,11.3333,10.81
05/25/2018,11.2547,9673180,10.9667,11.282,10.9087
05/24/2018,10.984,10349605,10.844,11.0633,10.58
05/23/2018,10.8713,9594520,10.3993,10.8727,10.3067
05/22/2018,10.7,12888939,10.804,10.93,10.5741
05/21/2018,10.5227,13057043,10.67,10.8253,10.24
05/18/2018,10.204,9571300,10.3927,10.4322,10.0947
05/17/2018,10.652,8745896,10.658,10.9327,10.4209
05/16/2018,10.778,10843180,10.3907,10.8257,10.3907
05/15/2018,10.36,10744645,10.4913,10.6,10.1373
05/14/2018,10.74,13368053,10.716,11.0887,10.6647
05/11/2018,10.3333,11795109,10.378,10.6333,10.2753
05/10/2018,10.586,12179109,10.174,10.586,10.174
05/09/2018,10.0493,12377199,9.7193,10.0513,9.6307
05/08/2018,9.6333,10387990,9.3307,9.6333,9.2947
05/07/2018,9.4327,14186798,9.3353,9.56,9.2753
05/04/2018,9.1813,19205000,8.3813,9.21,8.3093
05/03/2018,8.564,15415957,8.2,8.6733,8.0147
05/02/2018,8.412,10187245,8.5313,8.634,8.3093
05/01/2018,8.5293,13496153,8.0667,8.5567,8.0473
04/30/2018,8.1273,11447709,8.4,8.5533,8.0227
04/27/2018,8.406,13646933,8.904,8.932,8.2853
04/26/2018,8.596,17540181,8.4613,8.6173,8.3233
04/25/2018,8.1013,20385950,8.252,8.2813,7.7107
04/24/2018,8.13,21584614,8.5447,8.7833,7.906
04/23/2018,8.3327,16264537,8.8153,8.8387,8.2667
04/20/2018,8.682,16199917,9,9.1333,8.5593
04/19/2018,9.0053,33936808,9.7973,9.8,8.9067
04/18/2018,10.3407,12801654,10.4673,10.5255,10.0467
04/17/2018,10.6713,12326769,10.2967,10.7373,10.2667
04/16/2018,10.102,8296631,10.228,10.2549,9.8443
04/13/2018,10.0373,14264303,10.6573,10.6773,9.9167
04/12/2018,10.2787,13895558,9.9893,10.3586,9.9083
04/11/2018,9.7247,10594915,9.5747,9.9805,9.4767
04/10/2018,9.7207,18682011,9.498,9.87,9.3027
04/09/2018,8.868,16431157,9.046,9.6233,8.854
04/06/2018,8.7087,13305143,9.1707,9.4993,8.5887
04/05/2018,9.5833,13675343,10.0933,10.1286,9.374
04/04/2018,9.8873,16704352,8.7073,9.9607,8.6833
04/03/2018,9.524,15949222,9.3927,9.586,9.0427
04/02/2018,9.008,19320050,9.88,10.1333,8.7242
03/29/2018,10.188,17756316,9.7887,10.4553,9.5433
03/28/2018,9.5693,20034215,10.0927,10.3027,9.4214
03/27/2018,10.2173,23126163,11.84,11.8513,9.9341
03/26/2018,11.4993,18824961,10.9807,11.5073,10.5347
03/23/2018,10.2147,16546237,11.2847,11.372,10.2147
03/22/2018,11.35,15602992,11.782,12.1467,11.332
03/21/2018,12.3653,9929080,12.196,12.8227,12.08
03/20/2018,12.282,8822576,12.0667,12.3861,12.0173
03/19/2018,12.0013,17672091,12.408,12.5447,11.4687
03/16/2018,12.7393,4675453,12.806,12.964,12.682
03/15/2018,12.7493,7536371,12.886,13.0127,12.556
03/14/2018,12.7867,13092593,12.9493,12.98,12.434
03/13/2018,12.792,21973429,13.6653,13.9333,12.6113
03/12/2018,13.4187,12065859,13.28,13.6279,13.1667
03/09/2018,13.0133,12088689,12.4613,13.0167,12.4393
03/08/2018,12.25,8609501,12.3333,12.4473,12.0267
03/07/2018,12.198,9985255,11.7507,12.2563,11.7333
03/06/2018,12.1027,12768459,11.8533,12.1907,11.7167
03/05/2018,11.5793,8792606,11.1053,11.74,10.9333
03/02/2018,11.272,9605695,10.258,11.3313,10.258
03/01/2018,10.718,14386613,11.282,11.4027,10.3333
02/28/2018,11.2613,10165255,11.8,11.93,11.2315
02/27/2018,11.58,10823905,11.6473,12.1699,11.5727
02/26/2018,11.688,8618876,11.2333,11.7,11.1407
02/23/2018,10.9887,8168906,10.5873,10.9887,10.5567
02/22/2018,10.3187,5790387,10.5233,10.6387,10.2247
02/21/2018,10.396,9882760,10.954,10.968,10.3757
02/20/2018,10.7607,11585244,10.1,11.0527,10.0893
02/16/2018,10.2307,7667576,10.1573,10.6047,10.152
02/15/2018,10.348,12320919,10.2547,10.348,9.6333
02/14/2018,9.9793,11116929,9.1333,10.0347,9.1333
02/13/2018,9.3513,7434821,9.1253,9.396,9.088
02/12/2018,9.3653,14094713,9.144,9.5407,8.95
02/09/2018,8.896,20664440,8.7573,9.036,7.8207
02/08/2018,8.1533,17082831,9.5007,9.528,8.1347
02/07/2018,9.3347,12504174,9.86,10.0507,9.3333
02/06/2018,10,20597870,8.5267,10.0219,8.5187
02/05/2018,9.068,16865272,10.2,10.7227,8.9333
02/02/2018,10.4687,13781303,11.0693,11.16,10.4667
02/01/2018,11.4227,6885732,11.2667,11.9273,11.2067
01/31/2018,11.594,6919092,11.6833,11.8307,11.392
01/30/2018,11.304,11917539,11.4067,11.7187,11.268
01/29/2018,12.0367,9179245,11.916,12.2773,11.5913
01/26/2018,12.0753,12720699,11.4667,12.0833,11.4
01/25/2018,11.0293,13144028,12.08,12.0954,11.0287
01/24/2018,11.6347,18590091,12.1387,12.236,11.3707
01/23/2018,12.4947,6720132,12.3733,12.496,12.2341
01/22/2018,12.2173,5613057,11.988,12.2173,11.81
01/19/2018,11.9407,9288610,12.048,12.102,11.7158
01/18/2018,11.9087,9151930,11.6567,12.0833,11.63
01/17/2018,11.7413,11478969,11.0913,11.7927,11.0533
01/16/2018,10.8113,9797440,10.9373,11.1813,10.6107
01/12/2018,10.6967,5020362,10.5287,10.7653,10.4405
01/11/2018,10.5333,5511027,10.4793,10.5473,10.3181
01/10/2018,10.35,13273193,10.378,10.4967,10.0974
01/09/2018,10.7473,9007270,11.12,11.1273,10.6907
01/08/2018,11.0653,6539457,10.8107,11.1667,10.7234
01/05/2018,10.822,7676606,10.746,10.938,10.5774
01/04/2018,10.63,8488976,10.664,10.7387,10.3685
01/03/2018,10.4467,9850735,10.0507,10.464,10.028
01/02/2018,9.9513,9198040,9.35,9.9513,9.3041
12/29/2017,9.1933,4056043,9.5033,9.5373,9.192
12/28/2017,9.4773,3170098,9.532,9.5613,9.434
12/27/2017,9.4173,2968124,9.2707,9.558,9.2673
12/26/2017,9.3233,4523188,9.2667,9.342,9.0733
12/22/2017,9.6007,3943693,9.4747,9.618,9.4007
12/21/2017,9.626,6900147,10.008,10.008,9.584
12/20/2017,9.948,8725631,10.0173,10.0833,9.687
12/19/2017,9.744,8108366,9.7413,9.844,9.5773
12/18/2017,9.7873,15369877,9.5167,9.7933,9.379
12/15/2017,9.1693,10248130,8.8667,9.25,8.7667
12/14/2017,8.7787,5093427,8.7873,8.9493,8.708
12/13/2017,8.7987,4119553,8.8847,9.0427,8.7807
12/12/2017,8.8,5980317,9,9,8.774
12/11/2017,9.072,5596512,8.96,9.1486,8.8767
12/08/2017,8.9167,9869335,9.3433,9.3853,8.8944
12/07/2017,9.0567,9957940,9.0107,9.1393,8.884
12/06/2017,8.7993,10787065,8.468,8.8447,8.3527
12/05/2017,8.7113,16369282,8.5333,9.1993,8.338
12/04/2017,8.7,23713068,9.7067,9.73,8.5167
12/01/2017,9.3807,19067975,9.4193,9.5534,8.6667
11/30/2017,9.7133,14874653,9.8633,9.9933,9.5207
11/29/2017,9.5367,36441642,10.9167,10.9375,9.2227
11/28/2017,10.98,9709720,11.1047,11.1247,10.7933
11/27/2017,10.99,10696345,11.216,11.2167,10.9333
11/24/2017,11.42,6758082,11.2173,11.4427,11.2133
11/22/2017,11.1227,6705897,11.4427,11.4532,11.0717
11/21/2017,11.344,9862615,11.2,11.3707,11.0984
11/20/2017,10.9513,6463122,10.668,11.0075,10.6613
11/17/2017,10.578,6275697,10.8787,10.9127,10.5267
11/16/2017,10.72,7357601,10.4,10.8467,10.4
11/15/2017,10.258,8970341,10.2613,10.3959,10
11/14/2017,10.5373,6118527,10.4887,10.6347,10.3013
11/13/2017,10.5667,5070852,10.3207,10.6127,10.2667
11/10/2017,10.4813,6490677,10.3673,10.5105,10.2927
11/09/2017,10.286,17928921,10.6313,10.6607,9.8891
11/08/2017,10.9527,5558622,10.7667,10.97,10.6761
11/07/2017,10.8433,8473376,10.8293,10.9107,10.6173
11/06/2017,10.8733,10276015,10.698,10.8835,10.5
11/03/2017,10.4293,11801964,10.0087,10.4327,9.8033
11/02/2017,9.9013,6820947,9.784,9.98,9.5813
11/01/2017,9.772,7896836,10.1113,10.12,9.5067
10/31/2017,9.864,5248167,9.7333,9.956,9.6387
10/30/2017,9.6473,7716566,9.486,9.7613,9.4673
10/27/2017,9.5573,9070480,9.2333,9.5993,9.0612
10/26/2017,9.0053,5724732,8.892,9.0536,8.8567
10/25/2017,8.8467,12612519,9.034,9.13,8.5687
10/24/2017,9.206,5069502,9.0967,9.2367,8.982
10/23/2017,9.022,7236221,9.006,9.1653,8.8853
10/20/2017,8.8793,4353298,8.9233,9.0173,8.8467
10/19/2017,8.7533,7488731,8.5967,8.7593,8.344
10/18/2017,8.8307,6809007,8.79,8.8706,8.478
10/17/2017,8.7447,2972339,8.758,8.7593,8.6047
10/16/2017,8.764,4804303,8.7333,8.7653,8.5833
10/13/2017,8.64,4158643,8.5487,8.7233,8.522
10/12/2017,8.4733,4716058,8.5333,8.6467,8.4533
10/11/2017,8.56,4739983,8.308,8.564,8.3
10/10/2017,8.3953,5809017,8.432,8.4372,8.1392
10/09/2017,8.2353,4219648,8.1493,8.2667,8.1275
10/06/2017,8.0667,2909759,7.8333,8.0667,7.8333
10/05/2017,7.9633,4539013,8.034,8.0628,7.8327
10/04/2017,7.9467,4499788,7.8667,7.9467,7.726
10/03/2017,7.8947,4022728,7.866,7.9593,7.7787
10/02/2017,7.8173,6606417,7.752,7.9283,7.6592
09/29/2017,7.684,6091857,7.5453,7.702,7.4627
09/28/2017,7.4947,4728898,7.3107,7.4953,7.2436
09/27/2017,7.33,7658471,7.0673,7.4108,7.0487
09/26/2017,6.85,7133396,7.082,7.0973,6.7753
09/25/2017,6.862,10699270,7.1727,7.185,6.7633
09/22/2017,7.286,3871273,7.0853,7.3178,7.0673
09/21/2017,7.1833,4734643,7.2547,7.264,6.9913
09/20/2017,7.272,12065964,7.6093,7.6093,6.978
09/19/2017,7.592,4868893,7.5887,7.6713,7.4381
09/18/2017,7.514,7916966,7.3613,7.6512,7.3574
09/15/2017,7.2273,6129147,6.9333,7.2536,6.922
09/14/2017,6.8787,4290358,6.69,6.9933,6.6673
09/13/2017,6.784,3482653,6.698,6.84,6.6367
09/12/2017,6.7567,4443448,6.756,6.8133,6.636
09/11/2017,6.6673,6200382,6.46,6.708,6.448
09/08/2017,6.298,4530223,6.5007,6.5333,6.2333
09/07/2017,6.54,2993084,6.5667,6.614,6.4527
09/06/2017,6.51,3595123,6.5613,6.5947,6.408
09/05/2017,6.4713,7699016,6.62,6.708,6.3
09/01/2017,6.7573,4967188,6.75,6.8613,6.7013
08/31/2017,6.67,6325332,6.5633,6.691,6.5067
08/30/2017,6.48,6836457,6.2133,6.5,6.194
08/29/2017,6.166,3356758,5.8913,6.2067,5.888
08/28/2017,6.1227,2249594,6.0933,6.1462,6.0287
08/25/2017,6.0753,3158218,6.2173,6.2667,6.04
08/24/2017,6.1673,3652243,6.2667,6.2667,6.0587
08/23/2017,6.1747,4034278,5.944,6.2213,5.8833
08/22/2017,6.094,4811608,5.9593,6.1298,5.9333
08/21/2017,5.818,6708957,5.9667,5.9695,5.69
08/18/2017,5.9453,5262372,6.0067,6.0767,5.846
08/17/2017,5.8913,8365976,6.28,6.3656,5.8913
08/16/2017,6.4013,4651738,6.4273,6.478,6.3053
08/15/2017,6.3727,3965833,6.386,6.4073,6.234
08/14/2017,6.326,6804087,6.08,6.3447,6.08
08/11/2017,5.8713,5590557,5.7107,5.9067,5.6573
