Date,Close/Last,Volume,Open,High,Low
04/25/2019,50.64,9143,50.42,50.64,50.3232
04/24/2019,50.693,1395,50.83,50.89,50.69
04/23/2019,51.1943,45,51.1943,51.1943,51.1943
04/22/2019,50.98,1367,51.08,51.08,50.95
04/18/2019,51.0028,2001,51.31,51.31,50.86
04/17/2019,51.1979,13,51.1979,51.1979,51.1979
04/16/2019,51.3513,951,51.96,51.96,51.3513
04/15/2019,52.1594,1623,51.93,52.1594,51.74
04/12/2019,52.0325,786,51.3801,52.0325,51.3801
04/11/2019,51.475,583,51.28,51.475,51.28
04/10/2019,51.5005,116,51.64,51.64,51.5005
04/09/2019,51.2285,741,51.28,51.2866,51.2285
04/08/2019,51.7015,892,51.6959,51.7167,51.64
04/05/2019,51.785,527,51.59,51.785,51.5377
04/04/2019,51.425,846,51.301,51.425,51.301
04/03/2019,51.62,26207,51.7,51.7496,51.62
04/02/2019,51.687,112,51.687,51.687,51.687
04/01/2019,51.9176,212,51.744,51.9176,51.744
03/29/2019,51.7992,115,51.7992,51.7992,51.7992
03/28/2019,51.8008,1371,52.27,52.27,51.57
03/27/2019,52.2047,1962,52.49,52.49,52.01
03/26/2019,52.6484,802,52.57,52.837,52.54
03/25/2019,52.4341,2318,52.35,52.46,52.21
03/22/2019,52.3704,104,52.3704,52.3704,52.3704
03/21/2019,52.525,757,52.25,52.65,52.25
03/20/2019,52.3808,15899,51.95,52.62,51.5
03/19/2019,52.38,1602,52.69,52.83,52.31
03/18/2019,52.795,1838,52.84,52.89,52.66
03/15/2019,52.915,61,52.915,52.915,52.915
03/14/2019,52.6176,1112,52.56,52.6176,52.4999
03/13/2019,52.484,1196,52.45,52.484,52.44
03/12/2019,52.4946,1828,52.34,52.4946,52.24
03/11/2019,52.1921,526,52.1,52.2,51.45
03/08/2019,51.54,977,51.33,51.54,51.33
03/07/2019,51.4844,66,51.4844,51.4844,51.4844
03/06/2019,51.6045,792,51.5801,51.65,51.56
03/05/2019,51.7344,908,51.68,51.8009,51.68
03/04/2019,51.6356,3977,51.79,51.79,51.48
03/01/2019,51.8239,1326,51.54,51.8239,51.46
02/28/2019,51.7845,394,51.62,51.7845,51.51
02/27/2019,51.9425,420,51.9,51.9425,51.7
02/26/2019,51.9796,582,51.93,52.08,51.43
02/25/2019,51.7533,897,51.89,51.89,51.625
02/22/2019,51.74,1730,51.85,51.85,50.93
02/21/2019,51.5733,593,51.4,51.5733,51.34
02/20/2019,51.4884,2585,51.36,51.64,51.14
02/19/2019,51.1958,754,50.72,51.1958,50.72
02/15/2019,50.86,809,50.685,50.86,50.685
02/14/2019,50.723,298,50.82,50.82,50.723
02/13/2019,50.652,628,50.6193,50.652,50.6193
02/12/2019,50.8971,229,50.895,50.8971,50.895
02/11/2019,50.7506,1060,50.73,50.7664,50.45
02/08/2019,50.8848,1771,50.79,50.8848,50.74
02/07/2019,50.9257,3335,50.83,50.9257,50.35
02/06/2019,50.87,444,50.83,50.9,50.83
02/05/2019,51.0552,550,50.91,51.0552,50.91
02/04/2019,50.5531,8533,50.07,50.5531,49.655
02/01/2019,50.2503,12477,50.67,50.67,50.0545
01/31/2019,50.7378,1710,50.3122,50.7378,50.3058
01/30/2019,50.5014,1642,50.21,50.5014,50.15
01/29/2019,50.1703,3138,50,50.22,50
01/28/2019,49.5496,2016,49.69,49.69,49.4786
01/25/2019,49.99,1295,50.08,50.225,49.99
01/24/2019,50.2172,20805,49.45,50.44,49.45
01/23/2019,49.4183,505,49.15,49.4183,49.15
01/22/2019,48.9796,1822,48.64,49.2169,48.64
01/18/2019,49.3058,920,49.16,49.3058,49.16
01/17/2019,49.1699,11790,49,49.176,49
01/16/2019,48.955,566,48.8141,48.955,48.8141
01/15/2019,48.9774,1325,48.65,48.9774,48.65
01/14/2019,49.15,1070,48.98,49.25,48.98
01/11/2019,50.2501,436,50.13,50.2617,50.13
01/10/2019,50.6365,1840,50.05,50.6365,50.05
01/09/2019,50.0247,253,50.1123,50.1123,50.0247
01/08/2019,50.119,1254,49.8,50.119,49.8
01/07/2019,49.7892,4989,50.5,50.5,49.49
01/04/2019,50.4745,15166,50.14,50.51,50
01/03/2019,49.3428,5836,49.88,50.77,49.17
01/02/2019,49.35,13634,49.87,51.21,49.23
12/31/2018,49.57,3367,49.44,49.57,49.44
12/28/2018,49.356,1199,49.6324,49.6324,49.24
12/27/2018,49.3,2873,50.53,50.53,48.5035
12/26/2018,49.27,4547,48.76,49.27,48.28
12/24/2018,48.39,10437,49.17,49.4,48.37
12/21/2018,49.3034,14441,50.33,50.33,49.3
12/20/2018,50.37,4495,50.51,51.39,50.02
12/19/2018,52.0858,285,52.7754,52.7754,52.0858
12/18/2018,52.4701,726,52.62,52.62,52.4701
12/17/2018,52.7867,547,53.67,53.67,52.7867
12/14/2018,53.71,2681,53.58,53.86,53.5751
12/13/2018,53.8063,547,53.75,53.8063,53.68
12/12/2018,53.5056,966,53.72,53.785,53.5056
12/11/2018,52.9175,3149,52.89,53.07,52.62
12/10/2018,52.9083,2214,52.88,52.9083,52.14
12/07/2018,52.8099,2925,52.69,53.04,52.69
12/06/2018,52.53,3238,52.37,52.53,51.8456
12/04/2018,52.9199,1443,53.07,53.07,52.75
12/03/2018,52.91,4631,52.43,52.93,52.43
11/30/2018,52.11,1423,52.01,52.184,51.512
11/29/2018,52.202,454,52.29,52.29,52.202
11/28/2018,52.505,558,52.12,52.505,52.12
11/27/2018,52.1,558,51.88,52.1,51.88
11/26/2018,52.04,997,50.81,52.04,50.81
11/23/2018,51.3194,567,51.36,51.36,51.3194
11/21/2018,51.98,255,51.98,51.98,51.98
11/20/2018,52.08,1061,52.2,52.2,51.99
11/19/2018,51.97,2279,52.25,52.25,51.95
11/16/2018,52.25,1959,51.71,52.25,51.71
11/15/2018,51.47,3025,51.63,51.63,51.19
11/14/2018,51.66,766,52.17,52.17,51.66
11/13/2018,51.8179,6815,51.9,51.9,51.72
11/12/2018,51.85,1244,52.06,52.2,51.84
11/09/2018,52.53,1294,52.65,52.72,52.53
11/08/2018,52.99,2142,53.08,53.11,52.69
11/07/2018,53.01,6715,53.24,53.24,52.59
11/06/2018,52.8003,619,52.64,52.8003,52.64
11/05/2018,52.48,2018,52.3385,52.528,52.3385
11/02/2018,51.64,2380,52.06,52.28,51.64
11/01/2018,51.935,3842,52.078,52.078,51.83
10/31/2018,51.86,1806,51.41,51.98,51.41
10/30/2018,51.73,274,51.84,51.84,51.73
10/29/2018,51.83,4782,51.87,52.27,51.51
10/26/2018,51.45,885,51.76,51.93,51.45
10/25/2018,52.3396,960,52.25,52.38,52.25
10/24/2018,52.24,810,52.254,52.37,52.21
10/23/2018,51.94,554,51.94,51.94,51.94
10/22/2018,52.71,606,52.7423,52.7423,52.64
10/19/2018,52.9,833,52.9,52.9,52.86
10/18/2018,52.12,380,52.12,52.12,52.12
10/17/2018,52.3,205,52.357,52.357,52.3
10/16/2018,52.53,461,52.6,52.6,52.53
10/15/2018,51.8674,1689,51.405,51.8674,51.405
10/12/2018,51.5257,2160,51.59,51.59,51.24
10/11/2018,52.0753,1291,52.27,52.47,51.85
10/10/2018,53.0199,1307,52.97,53.0199,52.94
10/09/2018,53.23,3464,53.18,53.24,53.17
10/08/2018,53.21,754,53.23,53.23,53.21
10/05/2018,53.1101,1027,53.0701,53.1101,53.0701
10/04/2018,52.55,N/A,52.55,52.55,52.55
10/03/2018,52.55,1507,53,53.127,52.55
10/02/2018,53,1440,52.5,53,52.5
10/01/2018,52.48,416,52.48,52.48,52.48
09/28/2018,52.76,1507,52.76,52.76,52.76
09/27/2018,52.48,185,52.48,52.48,52.48
09/26/2018,51.92,715,52.156,52.156,51.92
09/25/2018,52.18,1054,52.45,52.45,52.16
09/24/2018,52.5503,210,52.5503,52.5503,52.5503
09/21/2018,52.66,1627,52.5,52.7,52.5
09/20/2018,52.6597,358,52.35,52.6597,52.35
09/19/2018,52.43,670,52.5,52.5,52.43
09/18/2018,53,527,52.74,53,52.74
09/17/2018,52.78,N/A,52.78,52.78,52.78
09/14/2018,52.78,N/A,52.78,52.78,52.78
09/13/2018,52.78,585,52.93,52.93,52.78
09/12/2018,52.35,372,52.35,52.35,52.35
09/11/2018,52.59,N/A,52.59,52.59,52.59
09/10/2018,52.59,778,52.59,52.59,52.59
09/07/2018,52.05,3785,52.077,52.215,51.7
09/06/2018,51.99,1458,52.2,52.2,51.981
09/05/2018,51.89,314,51.8961,51.8961,51.89
09/04/2018,51.94,546,52.11,52.11,51.94
08/31/2018,52.285,461,51.98,52.285,51.98
08/30/2018,52.21,286,52.375,52.375,52.21
08/29/2018,52.2,N/A,52.2,52.2,52.2
08/28/2018,52.2,1536,52.34,52.34,52.2
08/27/2018,52.265,835,52.42,52.43,52.13
08/24/2018,52.01,N/A,52.01,52.01,52.01
08/23/2018,52.01,2467,52.06,52.06,51.96
08/22/2018,52.14,912,52.2622,52.2622,52.12
08/21/2018,52.368,N/A,52.368,52.368,52.368
08/20/2018,52.368,567,52.61,52.61,52.305
08/17/2018,52.07,N/A,52.07,52.07,52.07
08/16/2018,52.07,938,51.7705,52.07,51.7705
08/15/2018,51.492,N/A,51.492,51.492,51.492
08/14/2018,51.492,325,51.492,51.492,51.492
08/13/2018,51.2225,481,51.07,51.2225,51.07
08/10/2018,51.34,870,51.61,51.61,51.31
08/09/2018,51.671,N/A,51.671,51.671,51.671
08/08/2018,51.671,1448,51.75,51.75,51.671
08/07/2018,51.97,1286,51.77,52,51.77
08/06/2018,52.162,1823,52,52.251,52
08/03/2018,52.08,1411,52.1488,52.1488,52.08
08/02/2018,51.73,3341,51.73,51.878,51.668
08/01/2018,51.55,289,51.55,51.55,51.55
07/31/2018,51.87,N/A,51.87,51.87,51.87
07/30/2018,51.87,407,52.19,52.19,51.87
07/27/2018,52.03,1068,52.16,52.22,52.03
07/26/2018,51.97,2097,52,52,51.97
07/25/2018,51.7,2290,51.521,51.7,51.52
07/24/2018,51.26,N/A,51.26,51.26,51.26
07/23/2018,51.26,432,51.26,51.26,51.26
07/20/2018,51.4,N/A,51.4,51.4,51.4
07/19/2018,51.4,4354,50.92,51.4,50.92
07/18/2018,51.18,322,51.29,51.33,51.18
07/17/2018,51.31,8072,51.38,51.4135,51.21
07/16/2018,51.055,2109,51.1,51.13,51.05
07/13/2018,51.1079,3269,51.09,51.1079,51.08
07/12/2018,51.31,338,51.31,51.31,51.31
07/11/2018,51.3,218,51.3,51.3,51.3
07/10/2018,51.28,2261,51.41,51.57,51.28
07/09/2018,51.53,N/A,51.53,51.53,51.53
07/06/2018,51.53,N/A,51.53,51.53,51.53
07/05/2018,51.53,462,51.73,51.73,51.37
07/03/2018,51.33,1182,51.33,51.33,51.32
07/02/2018,50.97,N/A,50.97,50.97,50.97
06/29/2018,50.97,1871,50.775,50.97,50.772
06/28/2018,50.84,526,50.79,50.84,50.79
06/27/2018,50.8001,573,50.8737,50.8737,50.8001
06/26/2018,51,2995,50.64,51.02,50.64
06/25/2018,50.56,335,50.505,50.56,50.505
06/22/2018,50.5,2288,50.584,50.584,50.38
06/21/2018,49.84,1538,49.87,49.89,49.78
06/20/2018,49.99,2781,50.02,50.1,49.9
06/19/2018,49.96,1370,49.92,49.96,49.92
06/18/2018,49.91,1386,50.09,50.09,49.9
06/15/2018,49.848,319,49.841,49.848,49.841
06/14/2018,50.02,951,49.9,50.03,49.9
06/13/2018,49.62,452,49.62,49.62,49.62
06/12/2018,49.5,2498,49.43,49.55,49.4
06/11/2018,49.59,N/A,49.59,49.59,49.59
06/08/2018,49.59,222,49.59,49.59,49.59
06/07/2018,49.576,440,49.576,49.576,49.576
06/06/2018,49.28,481,49.372,49.372,49.28
06/05/2018,49.66,1441,49.898,49.898,49.66
06/04/2018,50.0986,1803,50.1,50.1,49.91
06/01/2018,50.027,226,50.027,50.027,50.027
05/31/2018,50.28,4971,50.46,50.46,50.28
05/30/2018,50.51,1391,50.46,50.51,50.46
05/29/2018,49.9,3325,49.96,50.3603,49.69
05/25/2018,50.3182,387,50.3182,50.3182,50.3182
05/24/2018,50.46,N/A,50.46,50.46,50.46
05/23/2018,50.46,1919,50.431,50.46,50.431
05/22/2018,50.2,1677,50.41,50.41,50.2
05/21/2018,50.26,1204,50.12,50.335,50.12
05/18/2018,50.101,290,50.101,50.101,50.101
05/17/2018,50.5036,N/A,50.5036,50.5036,50.5036
05/16/2018,50.5036,431,50.7044,50.7044,50.39
05/15/2018,50.53,591,50.605,50.605,50.53
05/14/2018,50.904,1858,50.94,51.08,50.81
05/11/2018,50.79,1405,50.5,50.86,50.5
05/10/2018,50.5,1820,50.3,50.5399,50.13
05/09/2018,50.2636,1026,50.31,50.31,50.2636
05/08/2018,51,2623,51.05,51.05,50.62
05/07/2018,51.32,949,51.37,51.37,51.32
05/04/2018,50.58,N/A,50.58,50.58,50.58
05/03/2018,50.58,256,50.58,50.58,50.58
05/02/2018,50.87,234,50.87,50.87,50.87
05/01/2018,50.94,401,50.94,50.94,50.94
04/30/2018,51.23,6127,51.275,51.3186,51.1352
04/27/2018,50.859,422,50.859,50.859,50.859
04/26/2018,50.46,543,50.27,50.46,50.27
04/25/2018,50.11,398,49.9272,50.11,49.9272
04/24/2018,49.85,2197,50.025,50.025,49.85
04/23/2018,49.9,N/A,49.9,49.9,49.9
04/20/2018,49.9,306,49.9,49.9,49.9
04/19/2018,49.96,N/A,49.96,49.96,49.96
04/18/2018,49.96,5942,50.221,50.221,49.92
04/17/2018,50.13,5594,49.5,50.14,49.5
04/16/2018,49.34,2199,48.96,49.3993,48.96
04/13/2018,48.705,N/A,48.705,48.705,48.705
04/12/2018,48.705,515,48.7018,48.705,48.7018
04/11/2018,49.1679,1594,49,49.1679,49
04/10/2018,49.11,5715,49.105,49.12,48.825
04/09/2018,49.33,590,49.36,49.36,49.25
04/06/2018,49.02,375,48.96,49.02,48.96
04/05/2018,49.14,2078,49.08,49.14,48.86
04/04/2018,49.0899,178,49.0899,49.0899,49.0899
04/03/2018,49.36,5765,49.01,49.36,48.92
04/02/2018,48.36,893,48.87,48.87,48.26
03/29/2018,48.61,N/A,48.61,48.61,48.61
03/28/2018,48.61,798,48.5,48.61,48.5
03/27/2018,48.25,713,48.1,48.33,48.1
03/26/2018,47.56,347,47.695,47.695,47.56
03/23/2018,47.67,302,47.67,47.67,47.67
03/22/2018,48.1,256,48.1,48.1,48.1
03/21/2018,48.05,254,47.99,48.05,47.99
03/20/2018,47.81,362,47.7,47.81,47.7
03/19/2018,47.88,1157,47.73,47.88,47.73
03/16/2018,47.89,N/A,47.89,47.89,47.89
03/15/2018,47.89,564,47.89,47.89,47.89
03/14/2018,47.93,5429,48.095,48.095,47.91
03/13/2018,47.61,943,47.8,47.855,47.61
03/12/2018,47.24,N/A,47.24,47.24,47.24
03/09/2018,47.24,1111,47.24,47.24,47.24
03/08/2018,47.1196,525,47.1196,47.1196,47.1196
03/07/2018,47.4369,N/A,47.4369,47.4369,47.4369
03/06/2018,47.4369,401,47.4369,47.4369,47.4369
03/05/2018,47.3101,560,47.38,47.38,47.3101
03/02/2018,47.06,523,47.1233,47.1233,46.76
03/01/2018,47.661,N/A,47.661,47.661,47.661
02/28/2018,47.661,330,47.71,47.71,47.661
02/27/2018,47.78,658,48.13,48.13,47.78
02/26/2018,48.726,173,48.726,48.726,48.726
02/23/2018,47.8195,N/A,47.8195,47.8195,47.8195
02/22/2018,47.8195,N/A,47.8195,47.8195,47.8195
02/21/2018,47.8195,436,47.8195,47.8195,47.8195
02/20/2018,47.556,553,47.86,47.86,47.556
02/16/2018,47.99,1097,47.99,47.99,47.99
02/15/2018,47.32,517,47.09,47.32,47.09
02/14/2018,47.07,597,46.75,47.07,46.75
02/13/2018,46.74,639,46.74,46.74,46.74
02/12/2018,46.53,1096,46.4552,46.53,46.28
02/09/2018,45.9183,2021,45.59,45.93,45.365
02/08/2018,46.17,1009,46.56,46.56,46.15
02/07/2018,46.69,404,46.48,46.69,46.48
02/06/2018,46.34,1233,45.91,46.36,45.91
02/05/2018,47.07,2308,47.6,47.78,47.07
02/02/2018,47.95,2743,48.34,48.34,47.95
02/01/2018,48.46,1044,48.68,48.68,48.32
01/31/2018,48.68,889,48.671,48.68,48.671
01/30/2018,48.605,1176,48.6402,48.6402,48.565
01/29/2018,48.842,1235,49.42,49.42,48.7998
01/26/2018,49.33,1977,49.26,49.33,49.23
01/25/2018,48.97,1034,48.84,49.24,48.84
01/24/2018,49.04,N/A,49.04,49.04,49.04
01/23/2018,49.04,1517,48.61,49.04,48.61
01/22/2018,48.51,487,48.51,48.51,48.51
01/19/2018,48.24,611,48.545,48.545,48.24
01/18/2018,48.32,1985,48.49,48.51,48.27
01/17/2018,48.7,723,48.73,48.91,48.7
01/16/2018,48.57,N/A,48.57,48.57,48.57
01/12/2018,48.57,1165,48.5303,48.62,48.5303
01/11/2018,48.59,5690,48.521,48.63,48.43
01/10/2018,48.33,891,48.57,48.57,48.33
01/09/2018,48.7542,379,48.75,48.7542,48.75
01/08/2018,48.83,960,48.59,48.97,48.59
01/05/2018,48.64,578,48.75,48.75,48.612
01/04/2018,48.65,981,48.801,48.942,48.65
01/03/2018,48.821,6232,49.0578,49.0578,48.801
01/02/2018,49.03,881,48.86,49.03,48.86
12/29/2017,49.0616,755,48.9,49.0616,48.9
12/28/2017,48.81,2442,48.73,48.83,48.73
12/27/2017,48.64,2764,48.66,48.66,48.5753
12/26/2017,48.66,2248,48.99,48.99,48.66
12/22/2017,48.9652,1625,49.08,49.08,48.9652
12/21/2017,48.95,3561,48.94,48.95,48.91
12/20/2017,49.645,2293,49.64,49.68,49.521
12/19/2017,49.9185,2932,50.04,50.051,49.9185
12/18/2017,50.59,2292,51.19,51.19,50.59
12/15/2017,53.12,1817,52.83,53.21,52.83
12/14/2017,53.1,254,53.1,53.1,53.1
12/13/2017,53.38,920,53.51,53.55,53.38
12/12/2017,53.7,869,53.85,53.85,53.7
12/11/2017,53.81,1132,53.6661,53.81,53.6658
12/08/2017,53.58,265,53.55,53.58,53.55
12/07/2017,53.61,1079,53.85,53.85,53.4
12/06/2017,53.74,1773,53.69,53.9199,53.63
12/05/2017,53.795,334,53.795,53.795,53.795
12/04/2017,53.93,580,54,54.09,53.93
12/01/2017,53.98,1360,54.19,54.19,53.9
11/30/2017,54.25,1699,54.27,54.27,54.18
11/29/2017,54.1756,2268,53.9,54.18,53.9
11/28/2017,53.82,1966,53.81,53.87,53.64
11/27/2017,53.56,1885,53.5,53.6271,53.5
11/24/2017,53.7,377,53.7,53.7,53.7
11/22/2017,53.35,282,53.35,53.35,53.35
11/21/2017,53.43,350,53.39,53.43,53.39
11/20/2017,53.14,1311,53.06,53.14,53.05
11/17/2017,53.285,696,53.341,53.341,53.26
11/16/2017,53.6282,135,53.6282,53.6282,53.6282
11/15/2017,53.56,439,53.7899,53.8,53.56
11/14/2017,54.0932,1061,53.58,54.0932,53.58
11/13/2017,53.74,11798,53.68,53.74,53.675
11/10/2017,53.76,416,53.76,53.76,53.76
11/09/2017,53.95,976,54.11,54.1452,53.83
11/08/2017,53.91,2006,53.94,54,53.9
11/07/2017,53.9,1699,53.711,53.9,53.711
11/06/2017,53.68,N/A,53.68,53.68,53.68
11/03/2017,53.68,1814,53.67,53.681,53.57
11/02/2017,53.55,1594,53.26,53.55,53.26
11/01/2017,53.51,966,53.72,53.72,53.51
10/31/2017,53.606,N/A,53.606,53.606,53.606
10/30/2017,53.606,N/A,53.606,53.606,53.606
10/27/2017,53.606,1608,52.98,53.606,52.95
10/26/2017,53.04,391,53.185,53.185,53.04
10/25/2017,53.16,N/A,53.16,53.16,53.16
10/24/2017,53.16,2222,53.48,53.48,53.16
10/23/2017,53.3517,444,52.96,53.3517,52.96
10/20/2017,53.01,140,53.01,53.01,53.01
10/19/2017,53.18,N/A,53.18,53.18,53.18
10/18/2017,53.18,863,53.13,53.18,53.07
10/17/2017,52.745,N/A,52.745,52.745,52.745
10/16/2017,52.745,280,52.745,52.745,52.745
10/13/2017,53.2716,181,53.2716,53.2716,53.2716
10/12/2017,52.8335,605,53,53,52.8335
10/11/2017,52.42,N/A,52.42,52.42,52.42
10/10/2017,52.42,2370,52.5,52.5,52.2717
10/09/2017,51.9898,N/A,51.9898,51.9898,51.9898
10/06/2017,51.9898,N/A,51.9898,51.9898,51.9898
10/05/2017,51.9898,440,51.9898,51.9898,51.9898
10/04/2017,51.835,822,51.49,51.835,51.49
10/03/2017,51.2,272,51.2,51.2,51.2
10/02/2017,51.55,881,51.3,51.6252,51.3
09/29/2017,51.12,453,51.12,51.12,51.12
09/28/2017,51.47,338,50.93,51.47,50.93
09/27/2017,51.5,1596,51.5,51.75,51.364
09/26/2017,51.9301,6861,52.12,52.12,51.9301
09/25/2017,52.344,428,52.04,52.344,52.04
09/22/2017,52.3712,N/A,52.3712,52.3712,52.3712
09/21/2017,52.3712,399,52.09,52.3712,52.09
09/20/2017,51.8736,591,52.45,52.45,51.8736
09/19/2017,52.3,2806,52.3,52.3,52.3
09/18/2017,53.1699,364,53.1699,53.1699,53.1699
09/15/2017,52.74,161,52.74,52.74,52.74
09/14/2017,52.5,682,52.5039,52.5039,52.1596
09/13/2017,52.3239,1081,53.0299,53.0299,52.26
09/12/2017,53.5,N/A,53.5,53.5,53.5
09/11/2017,53.5,794,53.43,53.5,53.1874
09/08/2017,52.99,427,52.99,52.99,52.99
09/07/2017,53.14,998,52.88,53.345,52.681
09/06/2017,52.67,1428,52.75,53.1999,52.67
09/05/2017,52.67,3853,52.56,52.67,52.5231
09/01/2017,52.75,870,52.93,52.93,52.75
08/31/2017,53.21,N/A,53.21,53.21,53.21
08/30/2017,53.21,N/A,53.21,53.21,53.21
08/29/2017,53.21,3316,52.7001,53.21,52.7001
08/28/2017,52.8905,621,53,53.0793,52.8905
08/25/2017,52.95,698,52.95,52.95,52.95
08/24/2017,52.7115,N/A,52.7115,52.7115,52.7115
08/23/2017,52.7115,N/A,52.7115,52.7115,52.7115
08/22/2017,52.7115,3108,52.5,52.92,52.5
08/21/2017,52.364,581,52.241,52.364,52.24
08/18/2017,52.57,459,52.24,52.57,52.24
08/17/2017,52.2768,N/A,52.2768,52.2768,52.2768
08/16/2017,52.2768,731,52.25,52.2768,51.96
08/15/2017,51.553,N/A,51.553,51.553,51.553
08/14/2017,51.553,N/A,51.553,51.553,51.553
08/11/2017,51.553,430,51.67,51.67,51.553
08/10/2017,51.93,250,51.93,51.93,51.93
08/09/2017,51.81,286,51.81,51.81,51.81
08/08/2017,52.2,1645,52.07,52.2,51.9724
08/07/2017,52.19,6198,51.83,52.19,51.8
08/04/2017,51.825,722,51.7,51.855,51.67
08/03/2017,51.69,1250,52,52,51.69
08/02/2017,51.715,364,51.715,51.715,51.715
08/01/2017,51.53,473,51.53,51.53,51.53
07/31/2017,51.25,510,51.25,51.25,51.25
07/28/2017,51.09,327,51.09,51.09,51.09
07/27/2017,50.95,145,50.95,50.95,50.95
07/26/2017,50.9658,186,50.9658,50.9658,50.9658
07/25/2017,50.653,1018,50.77,51.4099,50.653
07/24/2017,51.2112,465,50.9,51.2112,50.9
07/21/2017,51.238,278,51.238,51.238,51.238
07/20/2017,50.98,303,51.08,51.08,50.98
07/19/2017,50.968,1742,50.74,50.968,50.65
07/18/2017,50.23,3388,50.37,50.37,50.23
07/17/2017,50.325,1801,50.15,50.42,50.1
07/14/2017,49.84,667,49.84,49.84,49.84
07/13/2017,49.78,512,49.78,49.78,49.78
07/12/2017,49.821,655,49.92,49.92,49.821
07/11/2017,49.38,637,49.244,49.43,49.244
07/10/2017,49.4649,778,49.54,49.54,49.4649
07/07/2017,49.725,N/A,49.725,49.725,49.725
07/06/2017,49.725,N/A,49.725,49.725,49.725
07/05/2017,49.725,4055,49.85,49.85,49.61
07/03/2017,50.24,N/A,50.24,50.24,50.24
06/30/2017,50.24,343,50.43,50.43,50.24
06/29/2017,50.32,1096,50.46,50.46,50.1083
06/28/2017,51.03,6023,50.94,51.03,50.94
06/27/2017,50.59,1025,51.03,51.03,50.59
06/26/2017,51.03,N/A,51.03,51.03,51.03
06/23/2017,51.03,377,51.12,51.12,51.03
06/22/2017,51.16,N/A,51.16,51.16,51.16
06/21/2017,51.16,599,51.48,51.48,51.16
06/20/2017,51.485,1739,51.7,51.74,51.485
06/19/2017,51.76,206,51.76,51.76,51.76
06/16/2017,51.81,N/A,51.81,51.81,51.81
06/15/2017,51.81,N/A,51.81,51.81,51.81
06/14/2017,51.81,596,51.78,51.81,51.78
06/13/2017,51.21,940,51.255,51.255,51.21
06/12/2017,51.3,2501,49.56,51.3964,49.56
06/09/2017,51.1768,419,51.1768,51.1768,51.1768
06/08/2017,51.53,609,51.83,51.83,51.52
06/07/2017,51.9018,574,51.67,51.9018,51.67
06/06/2017,51.79,1154,51.7395,51.79,51.7395
06/05/2017,52.0476,1168,51.93,52.05,51.93
06/02/2017,51.85,775,52.05,52.2,51.85
06/01/2017,51.94,534,51.64,51.94,51.62
05/31/2017,51.3555,1876,51.25,51.45,51.24
05/30/2017,51.215,409,51.215,51.215,51.215
05/26/2017,50.811,827,50.7781,51.29,50.7781
05/25/2017,50.964,4834,50.76,51,50.7
05/24/2017,50.69,1047,50.69,50.69,50.3277
05/23/2017,50.69,572,50.43,50.69,50.43
05/22/2017,50.4395,501,50.365,50.4395,50.365
05/19/2017,50.12,3124,50.05,50.12,49.7401
05/18/2017,49.55,535,49.55,49.55,49.55
05/17/2017,49.575,774,49.18,49.575,49.18
05/16/2017,49.875,3253,50.03,50.03,49.78
05/15/2017,49.7265,535,49.71,49.7265,49.71
05/12/2017,49.8968,634,49.45,49.9844,49.45
05/11/2017,49.5,N/A,49.5,49.5,49.5
05/10/2017,49.5,N/A,49.5,49.5,49.5
05/09/2017,49.5,3156,49.4,49.5,49.3501
05/08/2017,49.5722,278,49.5722,49.5722,49.5722
05/05/2017,49.52,N/A,49.52,49.52,49.52
05/04/2017,49.52,507,49.1974,49.52,49.1974
05/03/2017,49.34,N/A,49.34,49.34,49.34
05/02/2017,49.34,319,49.34,49.34,49.34
05/01/2017,49.061,512,49,49.061,49
04/28/2017,49.4641,1129,49.151,49.4641,49.151
04/27/2017,49.7111,1102,49.58,49.7111,49.3603
04/26/2017,49.5387,388,49.5387,49.5387,49.5387
04/25/2017,49.8097,338,49.8097,49.8097,49.8097
04/24/2017,49.5,1211,49.55,49.55,49.5
04/21/2017,49.36,535,49.36,49.36,49.36
04/20/2017,49.27,1392,49.245,49.3485,49.245
04/19/2017,49.3439,1306,49.91,49.91,49.27
04/18/2017,49.47,142,49.47,49.47,49.47
04/17/2017,49.8384,560,49.8,49.8384,49.8
04/13/2017,49.6685,926,49.69,49.7397,49.6685
04/12/2017,49.74,937,49.7111,49.74,49.6947
04/11/2017,49.16,N/A,49.16,49.16,49.16
04/10/2017,49.16,262,49.16,49.16,49.16
04/07/2017,49.725,N/A,49.725,49.725,49.725
04/06/2017,49.725,373,49.75,49.75,49.725
04/05/2017,49.755,343,49.755,49.755,49.755
04/04/2017,49.525,6110,49.5,49.99,49.36
04/03/2017,49.5757,1458,49.29,49.63,49.29
03/31/2017,49.67,N/A,49.67,49.67,49.67
03/30/2017,49.67,1389,49.6521,49.67,49.6521
03/29/2017,50,343,50,50,50
03/28/2017,49.825,912,49.66,49.89,49.545
03/27/2017,49.67,174,49.67,49.67,49.67
03/24/2017,49.7255,135,49.7255,49.7255,49.7255
03/23/2017,49.75,883,49.6103,49.75,49.6103
03/22/2017,49.2737,869,49.25,49.4691,49.25
03/21/2017,49.15,1425,48.47,49.15,48.47
03/20/2017,48.66,991,48.57,48.66,48.57
03/17/2017,48.4227,N/A,48.4227,48.4227,48.4227
03/16/2017,48.4227,904,49.21,49.21,48.4227
